LAMMPS data file via write_data, version 28 Mar 2023, timestep = 32

16000 atoms
3 atom types

0 64.204 xlo xhi
0 64.204 ylo yhi
0 64.204 zlo zhi

Masses

1 47.867
2 50.9415
3 180.94788

Atoms # atomic

3341 3 0.06291897417709572 22.514298631075942 51.29698992585057 0 0 0
3343 3 3.302000409676511 22.529826355078185 51.356242664792326 0 0 0
3541 3 0.05389974049286439 22.45013284674273 54.56511841887486 0 0 0
3543 1 3.258992124727276 22.444782283676226 54.53108194869579 0 0 0
3324 2 4.873539875070079 20.83363607182064 52.90926746177875 0 0 0
3345 2 6.399349968551361 22.390902812681436 51.417436983944754 0 0 0
3545 1 6.432714292457971 22.321587996150026 54.50952803933332 0 0 0
3326 2 8.097270838147876 20.846752580174236 52.9631808447825 0 0 0
3328 1 11.049577860377912 20.867065729891575 52.94942089592579 0 0 0
3347 2 9.52118431766376 22.370007177295435 51.353148418855135 0 0 0
3547 2 9.469300305412238 22.377269406288725 54.55547086025066 0 0 0
3330 3 14.460340035888263 20.739431815546197 52.916815479064574 0 0 0
3349 3 12.844616944584816 22.40545245987292 51.32397038532164 0 0 0
3549 3 12.809402223201985 22.408735468330093 54.544268261674 0 0 0
3332 2 17.71955961465208 20.76273712244676 52.95828906489936 0 0 0
3351 1 16.0916322679382 22.485910830341552 51.35227275766779 0 0 0
3353 3 19.24458404384588 22.485022744537954 51.389179641905216 0 0 0
3551 3 16.093501223934982 22.435453568690527 54.476579773682325 0 0 0
3553 2 19.247669366637396 22.42792090948444 54.43768470083604 0 0 0
3334 2 20.79840936013759 20.918968542379925 52.97090763540458 0 0 0
3355 2 22.328776204855206 22.405165802982633 51.38935869958223 0 0 0
3555 2 22.378317797520523 22.453266241213296 54.50178683132455 0 0 0
3336 2 23.940256486581475 20.99355600898748 52.98523685266581 0 0 0
3338 2 27.213942993231548 20.883142834874057 52.97300383414698 0 0 0
3357 3 25.60180659268754 22.441671093764956 51.39188287333207 0 0 0
3557 2 25.565358974052586 22.44807007347885 54.563441227454874 0 0 0
3340 1 30.52051115196203 20.796383193039574 52.923333483602136 0 0 0
3359 1 28.808463837246222 22.391333488334155 51.412906720223745 0 0 0
3559 3 28.910261479218608 22.428912840385003 54.5602413853925 0 0 0
3342 3 1.6954943414273924 24.193600536022302 52.97515059790345 0 0 0
3361 1 0.14586685390548182 25.701088641657442 51.29167042465191 0 0 0
3362 2 1.6586290344051589 27.234177011279623 53.065260790987104 0 0 0
3363 2 3.188389104977758 25.69127031405386 51.32798190040291 0 0 0
3561 2 0.10247231583407952 25.723549652865564 54.608124707637806 0 0 0
3563 2 3.2094607383521576 25.794714542464764 54.59590867727425 0 0 0
3344 1 4.864189691686313 24.2282361765248 52.96026452198731 0 0 0
3364 2 4.8018620111913 27.196482415962407 53.045248841213336 0 0 0
3365 2 6.3747174470911565 25.68080532116113 51.32237472699608 0 0 0
3565 2 6.345705940913965 25.80943789446569 54.65033044622563 0 0 0
3346 3 7.895654622719343 24.052987039443213 52.92580686209061 0 0 0
3348 3 11.131007308485312 24.000277468176467 52.96239718591079 0 0 0
3366 1 7.906587252593956 27.157926260493177 52.975557753095465 0 0 0
3367 1 9.614541660892685 25.723039199313092 51.27207322435132 0 0 0
3368 3 11.237062846412918 27.265080133952058 52.98989088346286 0 0 0
3567 3 9.541590158259439 25.69938909394618 54.59419717141635 0 0 0
3350 3 14.437936008229427 24.091979385758126 52.949884040555006 0 0 0
3369 3 12.887008678330753 25.688426580724318 51.28735165041782 0 0 0
3370 2 14.335088234408522 27.28884824447196 52.948229565599284 0 0 0
3569 2 12.86236094785922 25.737915165670817 54.546347552950955 0 0 0
3352 1 17.734788061603233 24.153349810669933 52.9947677683523 0 0 0
3371 1 15.971383775899987 25.73227744410775 51.286098815624854 0 0 0
3372 2 17.73375956097215 27.20322529339225 52.92147115299754 0 0 0
3373 2 19.229196370482644 25.67003568955228 51.36371585898479 0 0 0
3571 3 15.99677268110468 25.782343646698504 54.50916500176065 0 0 0
3573 2 19.242851757487244 25.750458642420647 54.466797759656444 0 0 0
3354 2 20.7446180680243 24.073878317679934 52.98813017053676 0 0 0
3374 2 20.707888597224947 27.23640309445532 52.9034489797199 0 0 0
3375 3 22.346995173408935 25.661786053346876 51.39404684474166 0 0 0
3575 3 22.35577908119934 25.798392770594774 54.52478631189068 0 0 0
3356 3 23.94944799541924 24.01768710106338 52.988604002152755 0 0 0
3358 1 27.230917430758183 24.098851997690627 53.08615697593222 0 0 0
3376 2 24.039409472482866 27.323524382648756 52.967572129089234 0 0 0
3377 3 25.591823170692653 25.746093425342476 51.34703647449358 0 0 0
3378 3 27.277719852562257 27.361011142996404 53.098389633844356 0 0 0
3577 3 25.561851817278594 25.77072754774159 54.5991866580038 0 0 0
3360 3 30.51199218212949 24.11123152971692 52.99696028139219 0 0 0
3379 3 28.82305045307873 25.714565520965394 51.35647516044078 0 0 0
3380 1 30.39132167297686 27.28547960168399 53.08476786957498 0 0 0
3579 2 28.895986093100962 25.724532955270476 54.63532814567998 0 0 0
3381 3 0.10706162659019913 28.8185484017412 51.343447927608366 0 0 0
3382 2 1.6228285545409484 30.40563724270601 53.058315863053544 0 0 0
3383 3 3.177623008996278 28.80979258563147 51.44193451892805 0 0 0
3581 2 0.0711194999502735 28.799849217158688 54.59237711730461 0 0 0
3583 2 3.237870588621524 28.776531122085235 54.57568305684226 0 0 0
3384 3 4.771178543617239 30.447271783107357 53.09649867138979 0 0 0
3385 3 6.4260222416214186 28.850085002623505 51.45666526022712 0 0 0
3585 1 6.463210810440298 28.93210306119947 54.61088542942761 0 0 0
3386 2 8.101341786187426 30.54357328540101 52.98109254026906 0 0 0
3387 3 9.633894613248847 28.846449638678603 51.36499384298681 0 0 0
3388 2 11.141258810074547 30.521697686037832 52.93496418342035 0 0 0
3587 3 9.545187089340633 28.95682232204012 54.587807189071206 0 0 0
3389 2 12.783734368229249 28.836174845788406 51.301789475863245 0 0 0
3390 3 14.36627816455637 30.442995611502223 52.87793857606275 0 0 0
3589 3 12.796281312861366 28.924888585102117 54.60792140930756 0 0 0
3391 1 16.039483438477998 28.72062392073659 51.37066663813429 0 0 0
3392 3 17.629453320372786 30.406975762934298 52.88210659939079 0 0 0
3393 2 19.24228452834798 28.847905210713577 51.36111363833593 0 0 0
3591 1 15.937446457528903 28.821629260390328 54.582180793628545 0 0 0
3593 3 19.276254519087978 28.863068662555055 54.506600340329044 0 0 0
3394 2 20.83201987733858 30.529469145269047 52.972292370121615 0 0 0
3395 3 22.38238136206808 28.9405254812826 51.48543855656212 0 0 0
3595 1 22.379713186986503 28.822672517180045 54.410713494608686 0 0 0
3396 2 24.038900007700693 30.547115723939 53.050039934609025 0 0 0
3397 3 25.597743434023783 28.897502667534795 51.404597085062534 0 0 0
3398 3 27.253749760279003 30.532891856368146 53.00780408382217 0 0 0
3597 2 25.541121029858527 28.92972933923956 54.593609594323866 0 0 0
3399 1 28.78091238873549 28.816613493451804 51.29584454315027 0 0 0
3400 1 30.313344754495787 30.53877282410792 52.97501016855797 0 0 0
3599 2 28.85395160103328 28.977280799793522 54.681992488807985 0 0 0
3402 1 1.5823724118016418 1.6008646665004351 56.26396709882653 0 0 0
3988 1 11.08313988377106 30.351306241903362 62.571011208531225 0 0 0
3602 2 1.595448054657953 1.5007525612353902 59.332594985707566 0 0 0
3603 2 3.151968604310581 0.06736048454089072 57.838779276931746 0 0 0
3621 2 0.01170852323936677 3.17310829183638 57.905271574854744 0 0 0
3623 1 3.1556607378780543 3.2354298532595713 57.911871097294785 0 0 0
3404 3 4.713806289775156 1.6221906027875206 56.21757162828503 0 0 0
3604 1 4.773117860794755 1.554094788494518 59.461906745265956 0 0 0
3605 1 6.494686574039016 0.0162453135393874 57.79462725520692 0 0 0
3625 3 6.439766143260493 3.204491072660329 57.855687397069666 0 0 0
3406 3 8.079228585994562 1.5611214955713846 56.17640228149662 0 0 0
3408 1 11.28129942908828 1.6871752259524295 56.14080879433782 0 0 0
3606 2 8.019442788880605 1.6631196673522048 59.4594811240465 0 0 0
3607 1 9.64852487556814 0.028224031756132716 57.89866287518993 0 0 0
3608 2 11.179182942245852 1.7287231764373323 59.448035788077256 0 0 0
3627 3 9.603502582505268 3.20384256286548 57.86840144486675 0 0 0
3410 3 14.375421782523121 1.6701443746706863 56.209282105093784 0 0 0
3609 3 12.738562813524064 0.05614381030453903 57.90553542035568 0 0 0
3610 2 14.424283377478814 1.645872399843328 59.356637356997396 0 0 0
3629 2 12.848862256741402 3.2348145816702543 57.90163089894039 0 0 0
3412 1 17.684207250192507 1.5766508806539217 56.26014617822642 0 0 0
11021 3 32.08066912575472 3.2362478958574368 48.06759059962484 0 0 0
3612 3 17.72796834370034 1.5500981162112655 59.391197504848186 0 0 0
10981 1 32.028895541694034 29.038125223628047 44.953649812504445 0 0 0
3631 1 15.940044633772764 3.2606574784112845 57.90334616153466 0 0 0
3633 3 19.353458193843387 3.2508544236418278 57.79547604930944 0 0 0
3414 3 20.936006630244602 1.5587084397773416 56.16482713382581 0 0 0
3614 1 20.7871390583356 1.3833647133316986 59.458749897316814 0 0 0
10941 1 32.06887089378701 22.456642099456086 44.94243456802359 0 0 0
3635 1 22.497771246360966 3.2544867321528725 57.74372263517139 0 0 0
3416 2 23.929478610476114 1.6417968644288474 56.10046400505629 0 0 0
3418 2 27.425861309924468 1.5714222890423353 56.183745255813875 0 0 0
3616 3 24.02564270526735 1.5340372675726903 59.400936095086806 0 0 0
3617 3 25.65008710308961 0.07407730891772972 57.69322155647444 0 0 0
3618 2 27.308020208130525 1.545462651643315 59.3009980037561 0 0 0
3637 1 25.58777630545738 3.1313891056669387 57.72759591866336 0 0 0
3420 1 30.404356875873294 1.5562290377280297 56.26011335036975 0 0 0
3619 2 28.811828252328915 0.031950082913025264 57.83255748112519 0 0 0
3620 1 30.496860439999484 1.5416114410797725 59.290793592384475 0 0 0
3639 2 28.880932909083082 3.1554303704900932 57.7653078515161 0 0 0
3422 1 1.5626916542895952 4.754310240972444 56.13538655237393 0 0 0
3622 1 1.4163616408932314 4.948619900138284 59.40814096919556 0 0 0
3987 2 9.574922077471538 28.86172892471537 60.956625202532 0 0 0
3643 3 3.2012128807650315 6.450024651775689 57.81844554487572 0 0 0
3424 3 4.763571535036212 4.840729297896477 56.17308070634668 0 0 0
3624 1 4.94802765210939 4.7870997556620045 59.523283353207354 0 0 0
3645 3 6.470427319166872 6.532063441601104 57.90342838086474 0 0 0
3426 3 8.036149463367947 4.939620280540881 56.161663306752175 0 0 0
3428 3 11.192248944483639 4.831433564748083 56.181156588898546 0 0 0
3626 2 7.997046854002262 4.7777739638464745 59.51668107582832 0 0 0
3628 3 11.194165153865763 4.853288666333369 59.46634674964267 0 0 0
3647 1 9.593911255121968 6.552663397549668 57.9223259724776 0 0 0
3430 3 14.334824116436094 4.816922097390039 56.228628896209074 0 0 0
3630 2 14.322468323641125 4.862202238232428 59.420966813690015 0 0 0
3649 3 12.725865825798552 6.541960425933669 57.85672060066345 0 0 0
3432 1 17.74946331242457 4.934842556272254 56.19525585974132 0 0 0
3632 3 17.648739412265463 4.873217481534101 59.4031982062237 0 0 0
3651 3 15.969486438574828 6.488837445653855 57.87000592773646 0 0 0
3653 2 19.227978044832106 6.463328567723519 57.84487035979762 0 0 0
3434 2 20.7760772448305 4.867031948309716 56.1683763299246 0 0 0
3634 1 20.8337134232561 4.928083897645787 59.39160541346997 0 0 0
3655 1 22.53543442016133 6.251409090113459 57.65832946305383 0 0 0
3436 2 24.055855293857245 4.715264256905056 56.05374942668426 0 0 0
3438 1 27.377512980449346 4.732245736717064 56.22761138773579 0 0 0
3636 2 24.05376337406682 4.868308582950659 59.47497766863782 0 0 0
3638 3 27.27641474570558 4.720062738308535 59.318292264338176 0 0 0
3657 3 25.61916566559483 6.317227070756077 57.74629156819779 0 0 0
3440 2 30.41891922126237 4.767208831181028 56.19051243896602 0 0 0
3640 2 30.512179385148592 4.734175376959114 59.43514493685211 0 0 0
3659 3 28.982359056265974 6.394271205690533 57.80067795224465 0 0 0
3442 1 1.7631079577684483 8.253215884998223 56.21361329304106 0 0 0
3462 2 1.7253094032470173 11.275098104854607 56.19034699215554 0 0 0
3642 3 1.5813958604791 8.104135144724358 59.40827946042883 0 0 0
3986 1 7.99350677987505 30.459198155928796 62.65504984222942 0 0 0
3662 3 1.6302658526735583 11.335484716593463 59.39030999283697 0 0 0
3663 2 3.276004561513364 9.770303701936793 57.8887759621257 0 0 0
3444 3 4.763767069979312 8.166369632686397 56.20667455726354 0 0 0
3464 3 4.783696985135235 11.31364825312064 56.24925149062882 0 0 0
3644 2 4.7691665626651965 8.118005195957151 59.33174459365471 0 0 0
3664 2 4.896983375604192 11.352816619521821 59.34626593915382 0 0 0
3665 1 6.445164164524198 9.707014259709046 57.929033367704506 0 0 0
3446 3 8.098081845738282 8.133551699446851 56.2138218616671 0 0 0
3448 2 11.170607223583676 8.170071596493731 56.276705955187516 0 0 0
3466 3 8.05953138177943 11.316002602315889 56.31157220906221 0 0 0
3468 1 11.246219710127647 11.276879985429103 56.35323554414931 0 0 0
3646 2 8.132614380719366 8.247367768207113 59.401559827421316 0 0 0
3648 2 11.155338805334477 8.160243970445293 59.43722493544187 0 0 0
3666 2 8.054202493260268 11.348012956468779 59.42367942104126 0 0 0
3667 2 9.637763850323216 9.6948976053157 57.94094309782649 0 0 0
3668 2 11.158843247462183 11.279806514851437 59.42502881302177 0 0 0
3450 1 14.25762853972598 8.170405480768425 56.25207034375465 0 0 0
3470 3 14.19956720831807 11.301254634450057 56.208397254299285 0 0 0
3650 2 14.27743526715089 8.108559736537323 59.387686554886955 0 0 0
3669 2 12.676556353416366 9.602902566806028 57.94105919636077 0 0 0
3670 1 14.258925828521754 11.336235619759504 59.355210258121346 0 0 0
3452 1 17.715968496717302 7.944246340782238 56.177049814814694 0 0 0
3472 1 17.642757416148424 11.313537782330917 56.301353577833666 0 0 0
3652 2 17.68642824739516 8.068415516117954 59.41516527195839 0 0 0
3671 3 15.96033555480787 9.620710745609294 57.843007287389916 0 0 0
3672 1 17.618520785401547 11.276115305266279 59.403389551657895 0 0 0
3673 3 19.22004111104051 9.633806711664814 57.80213349446933 0 0 0
3454 3 20.813035657483955 7.99284526658817 56.220563380820295 0 0 0
3474 2 20.891942955333867 11.223714014010918 56.19385028557384 0 0 0
3654 1 20.867069373751935 8.0481907950298 59.367958799980904 0 0 0
3674 3 20.86975802698323 11.2499652644242 59.39278893219294 0 0 0
3675 2 22.395100844608198 9.683906815584619 57.72211040969891 0 0 0
3456 3 24.05189325725011 8.035944634294657 56.175635559928864 0 0 0
3458 2 27.304468186365572 8.01834673133439 56.20149638476231 0 0 0
3476 3 24.02327847066751 11.229950901555394 56.09017615245918 0 0 0
3478 3 27.254230556663654 11.141167205439412 56.101439790572186 0 0 0
3656 1 24.01884788900406 7.9542939267525545 59.39161674621015 0 0 0
3658 1 27.293122436729796 7.983809931483824 59.35835887091277 0 0 0
3676 1 24.017417556115944 11.258609300214323 59.435814219027975 0 0 0
3677 3 25.701135601372 9.596621295504569 57.80014639398285 0 0 0
3678 2 27.27717390951695 11.184505093720698 59.39030357648828 0 0 0
3460 1 30.44083258373802 8.073565272462439 56.243572546803634 0 0 0
3480 1 30.346920495058484 11.089646772665294 56.19912116350781 0 0 0
3660 2 30.54478369411383 8.031215368161753 59.44000643521138 0 0 0
3679 2 28.883898632775047 9.588048487138886 57.888463372247124 0 0 0
3680 2 30.55045665789222 11.170913975319651 59.48103339314926 0 0 0
3482 2 1.6506825041842546 14.497762821251113 56.1859202925261 0 0 0
3681 2 0.06488030179571568 12.878367608526268 57.794018158934506 0 0 0
3682 3 1.6320308515337933 14.45359291468573 59.401877381843484 0 0 0
3683 1 3.2735373898752638 12.925201471703923 57.77565790916404 0 0 0
3484 2 4.83485293056653 14.456912898767177 56.11188681010405 0 0 0
3684 2 4.961996990696351 14.375515522384067 59.41455115138406 0 0 0
3685 2 6.441673358388836 12.91502936314493 57.90439319270384 0 0 0
3486 2 8.042617801998038 14.530366764254527 56.161958738166035 0 0 0
3488 2 11.253605089510547 14.469771288992947 56.13305245539359 0 0 0
3686 2 8.02817015764137 14.404421011076094 59.47307309467548 0 0 0
3687 1 9.571859260411562 12.942507972617475 57.821939683769266 0 0 0
3688 1 11.1318019238544 14.491701965303557 59.533738802065436 0 0 0
3490 1 14.255214025728742 14.384538775375738 56.12589136746608 0 0 0
3689 2 12.637581027676223 12.960273870409734 57.81676236872838 0 0 0
3690 1 14.325360713772843 14.35854092350607 59.47700331256521 0 0 0
3492 1 17.640625022609687 14.50369708870065 56.32200008143617 0 0 0
3691 3 15.914895011363848 12.881564148729 57.78978957577867 0 0 0
3692 3 17.60702555069495 14.48540806823679 59.35332663394149 0 0 0
3693 2 19.326480109957917 12.85184595953762 57.74476088446059 0 0 0
3494 2 20.752370961981203 14.41526410729193 56.242149954902835 0 0 0
3694 3 20.839563726792242 14.435476913766792 59.37396796451365 0 0 0
3695 1 22.408598951548942 12.858040519191055 57.717241864147155 0 0 0
3496 1 24.074754245230494 14.243106875471263 55.976820154079846 0 0 0
3498 3 27.20094887842979 14.407877634515927 56.17985428383575 0 0 0
3696 2 24.028286224345308 14.256832051698833 59.55525340426787 0 0 0
3697 3 25.609779129341145 12.795640738375274 57.84125191245068 0 0 0
3698 3 27.20170898230527 14.402529112443085 59.49275758637907 0 0 0
3500 1 30.46134205079838 14.447072225988189 56.20439681063958 0 0 0
3699 3 28.88834321519974 12.741941454672878 57.868729835097774 0 0 0
3700 3 30.56303834353823 14.406553846290523 59.47641168221143 0 0 0
3502 3 1.649138430948716 17.642833826000363 56.226240253953875 0 0 0
3701 2 0.14614942550062135 15.985906739491801 57.78665618933168 0 0 0
3702 1 1.641637537591587 17.694214088174732 59.249938853674855 0 0 0
3703 3 3.331111044610456 15.933305338240569 57.75101109410536 0 0 0
3721 2 0.0038347777684123517 19.41957186268963 57.84525712439965 0 0 0
3723 2 3.2524054816859143 19.327855754164673 57.80956707041662 0 0 0
3504 3 4.917384265240185 17.607456950807507 56.10025441052568 0 0 0
3704 1 4.792128586544066 17.72222692338731 59.28829341555534 0 0 0
3705 1 6.418363983882365 15.900831438247073 57.77029609095911 0 0 0
3725 3 6.540922121275124 19.207424647111605 57.723256460799405 0 0 0
3506 1 8.049462214835602 17.559294217928308 56.05809894051762 0 0 0
3508 3 11.091172676731741 17.55281342123485 56.082318210960835 0 0 0
3706 1 8.127238556037181 17.553087824491246 59.369291050336976 0 0 0
3707 2 9.561292101411345 15.845580050047921 57.70387592385486 0 0 0
3708 3 11.057554383267396 17.497541442884884 59.41580363608346 0 0 0
3727 1 9.622878962636209 19.312907588221396 57.77836704346658 0 0 0
3510 1 14.445005386000995 17.579620190236188 56.16156345140054 0 0 0
3709 1 12.725473251911245 16.038275646733997 57.79639816671534 0 0 0
3710 2 14.379103729974146 17.57008341735267 59.419224860539956 0 0 0
3729 3 12.774642280646734 19.175774749553238 57.82456139076822 0 0 0
3512 3 17.587650922713145 17.618029134631854 56.19701638302839 0 0 0
3711 2 15.919274138162189 16.07074516551495 57.8897110829956 0 0 0
3712 2 17.610429325996517 17.56889620761303 59.377680428666906 0 0 0
3713 2 19.251230621542657 16.06579030443539 57.776051894557455 0 0 0
3731 3 15.983836833085327 19.18596580691963 57.91143075239505 0 0 0
3733 3 19.178228607474047 19.284205190500455 57.85238318909801 0 0 0
3514 1 20.754124499645307 17.73241896972642 56.192649304847436 0 0 0
3714 3 20.837147662349757 17.600396965436797 59.35401879223117 0 0 0
3715 1 22.48840968621168 15.884660906130133 57.76914859517674 0 0 0
3735 1 22.343664315359344 19.46609012490111 57.784964492002196 0 0 0
3516 1 24.046213649166127 17.766635966952926 56.24048541901058 0 0 0
3518 3 27.14362462524364 17.679954344295506 56.23029186570973 0 0 0
3716 1 24.065583293250118 17.7779792893631 59.29839873084268 0 0 0
3717 1 25.500767991099412 15.896097683511893 57.86651955190672 0 0 0
3718 3 27.16442225982575 17.673464525591182 59.447093733546296 0 0 0
3737 2 25.659356628838367 19.364821824493124 57.78655215040808 0 0 0
3520 3 30.482182031584017 17.725961827087875 56.13265084167523 0 0 0
3719 1 28.917948253459503 16.105611660367305 57.899036363102454 0 0 0
3720 2 30.453252129724735 17.661285183848463 59.512733998029965 0 0 0
3739 3 28.881337615895614 19.297311922528362 57.83426796944874 0 0 0
3522 3 1.6596303738037188 20.78527399593493 56.20439776108427 0 0 0
3722 2 1.6017242028232268 20.789523659244367 59.32366355656499 0 0 0
3741 3 0.009147242050112634 22.44398025279855 57.806927485280376 0 0 0
3743 1 3.1171365925520997 22.48176536334181 57.75379351552781 0 0 0
3524 3 4.884808126028731 20.84654023859146 56.20351887812852 0 0 0
3724 1 4.932981665966199 20.877226895931855 59.360020550578625 0 0 0
3745 2 6.49624274411415 22.449840020696413 57.74479301609162 0 0 0
3526 2 8.032615439273108 20.819121736818495 56.0924645583619 0 0 0
3528 3 11.116378337276315 20.81021654233367 56.08249520948053 0 0 0
3726 3 7.9902681835502065 20.819042986918546 59.44001894692546 0 0 0
3728 2 11.161160142911498 20.804033455404127 59.46335385947741 0 0 0
3747 1 9.552450434320464 22.396022627409238 57.796061236806956 0 0 0
3530 3 14.457727710137389 20.793217602882876 56.17800892065241 0 0 0
3730 2 14.419750963365765 20.840132674767265 59.399450364445784 0 0 0
3749 3 12.759766025752972 22.37085511880047 57.81693624917268 0 0 0
3532 3 17.62000131856176 20.822714772095672 56.105074179213304 0 0 0
3732 2 17.561055212050764 20.8590392466245 59.40831044372532 0 0 0
3751 2 16.05344811126759 22.383494230838654 57.84975283250413 0 0 0
3753 3 19.156091156032847 22.439728532852527 57.835340008183806 0 0 0
3534 3 20.793806742422003 20.930246240095276 56.085449051634605 0 0 0
3734 2 20.78446042417514 20.918747064927974 59.43441442381141 0 0 0
3755 2 22.426370991280177 22.447390640530596 57.78597881675733 0 0 0
3536 2 23.97810434959825 20.970753018591648 56.157756779262634 0 0 0
3538 3 27.211156389089282 20.925985746934042 56.19215339578723 0 0 0
3736 3 24.0260181780702 20.846398054864906 59.367008123176056 0 0 0
3738 2 27.27970738623619 20.795889844273496 59.42158466309335 0 0 0
3757 3 25.643177647402652 22.519370998680255 57.83150755103452 0 0 0
3540 2 30.516398715054883 20.85680185945141 56.17103636722431 0 0 0
3740 3 30.459504292802208 20.947336904383437 59.46825072527497 0 0 0
3759 1 28.886247160969113 22.516181410542636 57.858760882340995 0 0 0
3542 2 1.6454160628270251 24.134362846898977 56.0721277269947 0 0 0
3562 2 1.6149191457625989 27.300433050043505 56.03773259027428 0 0 0
3742 3 1.5760130907350904 24.064427590374233 59.475823586178244 0 0 0
3761 3 0.04550399337175191 25.714828061449257 57.71964936941575 0 0 0
3762 3 1.6134428357341752 27.25725992674517 59.4252639955878 0 0 0
3763 1 3.128776895928409 25.718133125988192 57.61901183002775 0 0 0
3544 3 4.810582614576481 24.116433444183304 56.1141801950871 0 0 0
3564 2 4.819835591519015 27.263321351631177 56.08612900265531 0 0 0
3744 1 4.8340206378263275 23.991156497829287 59.403660982977776 0 0 0
3764 1 4.858191536875287 27.2828846438507 59.335013475671786 0 0 0
3765 1 6.451796837349207 25.701123202892294 57.70016365699943 0 0 0
3546 3 7.955789233070879 24.001049156117723 56.137362881667684 0 0 0
3548 1 11.239381932356794 24.096620291807923 56.11220587325475 0 0 0
3566 2 7.9773781156496195 27.324506079969 56.1921704034893 0 0 0
3568 1 11.232744591656465 27.273584174486057 56.20012328554946 0 0 0
3746 2 7.860729437415434 23.92441704134126 59.305305207970605 0 0 0
3748 1 11.316672643957716 24.046312717271086 59.37812999340088 0 0 0
3766 1 8.035810750707357 27.461731136541648 59.28946047179709 0 0 0
3767 3 9.52334376204561 25.63303792390324 57.81654365130208 0 0 0
3768 1 11.163927994498405 27.3390222686445 59.233921394196045 0 0 0
3550 3 14.438737264290056 24.08231760066526 56.235822253339684 0 0 0
3570 2 14.300941044827706 27.18269960970975 56.228897616552075 0 0 0
3750 1 14.418172640182421 24.003680214102182 59.27703610044988 0 0 0
3769 2 12.792346761512668 25.653184179275115 57.73226427072915 0 0 0
3770 1 14.397088267118498 27.213208303143638 59.22080406080998 0 0 0
3552 1 17.619590896094653 24.06029085920139 56.13969861554603 0 0 0
3572 3 17.609897340411184 27.281170093086367 56.20333279916834 0 0 0
3752 2 17.552146154538246 24.016049560860246 59.31759164547365 0 0 0
3771 2 16.045101909327677 25.628711999983995 57.77903918325579 0 0 0
3772 1 17.583935375887165 27.27494761755406 59.26970581994757 0 0 0
3773 3 19.180300738214257 25.637365774699028 57.803275510486465 0 0 0
3554 3 20.783629708824463 24.05627825036559 56.089653422476495 0 0 0
3574 1 20.705969431803346 27.268277834000667 56.17977056426613 0 0 0
3754 3 20.81472037875983 24.02458189660351 59.372928769267496 0 0 0
3774 2 20.71345531914438 27.281124647615467 59.26367412549796 0 0 0
3775 1 22.51209283016592 25.77307065027 57.866227639478716 0 0 0
3556 3 23.934453338468614 24.044222155505388 56.16330736427755 0 0 0
3558 3 27.252706077599065 24.140338888696274 56.15525697111975 0 0 0
3576 2 24.045530381838805 27.38428332756948 56.09026395254327 0 0 0
3578 1 27.319311505213385 27.34659959243086 56.11301989470364 0 0 0
3756 2 23.974413089255137 24.045022556443236 59.35045185962492 0 0 0
3758 2 27.235926017392835 24.152667470802545 59.36074254365477 0 0 0
3776 2 24.122770135071598 27.37126418470007 59.46404713472289 0 0 0
3777 3 25.556033448773675 25.770401071173755 57.78254961180662 0 0 0
3778 3 27.296434082331743 27.348071651219364 59.34154699386484 0 0 0
3560 3 30.50455308904018 24.17993534165911 56.18571909232391 0 0 0
3580 2 30.338475455419182 27.329109820130554 56.14901297463928 0 0 0
3760 2 30.616411562403936 24.12054633410008 59.43194694223368 0 0 0
3779 1 28.9322589664042 25.674914173949002 57.86761484393056 0 0 0
3780 2 30.54373764961987 27.23866031729657 59.34646651160973 0 0 0
3582 3 1.6598197674118393 30.39340681539014 56.11845086817981 0 0 0
3781 1 0.019904040428846283 28.81903432606906 57.77383201958451 0 0 0
3782 2 1.6637087739756098 30.47820761859624 59.429488503551326 0 0 0
3783 3 3.2594948312110756 28.817478440224843 57.71005599347815 0 0 0
3584 2 4.85487786874651 30.451065245831533 56.187706195109946 0 0 0
3784 3 4.895111828455888 30.50581919277749 59.39215102172912 0 0 0
3785 2 6.39507169055798 28.857036595961485 57.59541739954154 0 0 0
3586 2 8.006575272616145 30.46137328410099 56.265497023423386 0 0 0
3588 2 11.17889015801135 30.449701268915387 56.24461805970569 0 0 0
3786 3 8.019637601613429 30.441486256720367 59.39262363196563 0 0 0
3787 2 9.54196106933162 28.91634961319841 57.60181569382646 0 0 0
3788 1 11.161195765323672 30.390206374088024 59.25678464530733 0 0 0
3590 2 14.25348854388828 30.530620023375388 56.18565521278257 0 0 0
3789 2 12.853126396635567 28.91378799244609 57.616773198195524 0 0 0
3790 3 14.296110465731022 30.514475373209883 59.29791097649294 0 0 0
3592 2 17.705521304201405 30.39765066814963 56.1795119963044 0 0 0
3791 1 15.917144708348161 28.981120990753638 57.60567357349423 0 0 0
3792 1 17.606393078842448 30.552094112874776 59.42203010006533 0 0 0
3793 2 19.211947796381395 28.919531635181674 57.749494747621824 0 0 0
3594 3 20.95129583858258 30.51565063964919 56.1987031992652 0 0 0
3794 1 20.81057665052653 30.551096016044976 59.27236417581896 0 0 0
3795 1 22.50226897221125 28.739042691140657 57.81252676959298 0 0 0
3596 1 23.913512263497626 30.53485460118915 56.133189903641245 0 0 0
3598 2 27.339526027339318 30.427188319854142 56.2008354553735 0 0 0
3796 1 23.99867085170303 30.518689783687204 59.372906136905854 0 0 0
